62.1261 	EXP 	window1: mouseVisible = True
62.1289 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=103, pos=array([-0.18376254,  0.30231002]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.1291 	EXP 	window1: mouseVisible = True
62.1319 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=268, pos=array([-0.03563619,  0.47901881]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.1322 	EXP 	window1: mouseVisible = True
62.1350 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([0.39050375, 0.39770797]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.1352 	EXP 	window1: mouseVisible = True
62.1385 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=107, pos=array([0.16015041, 0.44045286]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.1386 	EXP 	window1: mouseVisible = True
62.1415 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=353, pos=array([-0.06195715,  0.1005754 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.1417 	EXP 	window1: mouseVisible = True
62.1444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=321, pos=array([-0.44702693, -0.13608359]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.1445 	EXP 	window1: mouseVisible = True
62.1473 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=240, pos=array([0.17074825, 0.29673623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
62.1719 	EXP 	fixation: autoDraw = False
62.1719 	EXP 	Target: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = False
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	distr: autoDraw = True
62.1719 	EXP 	fixation: autoDraw = True
62.1719 	EXP 	Target: autoDraw = True
62.2254 	DATA 	Mouse:  Left button up, pos=(139,110)
64.4890 	DATA 	Mouse: Left button down, pos=(168,372)
64.4936 	EXP 	New trial (rep=32, index=0): None
64.4939 	EXP 	window1: mouseVisible = True
64.4968 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=281, pos=array([-0.3914703,  0.4577395]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.4969 	EXP 	window1: mouseVisible = True
64.5006 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=125, pos=array([-0.1708335 ,  0.20246392]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5008 	EXP 	window1: mouseVisible = True
64.5038 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([ 0.13853989, -0.25649589]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5039 	EXP 	window1: mouseVisible = True
64.5068 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=105, pos=array([-0.2125149 , -0.25747984]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5070 	EXP 	window1: mouseVisible = True
64.5098 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=181, pos=array([0.35877069, 0.34876792]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5099 	EXP 	window1: mouseVisible = True
64.5130 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=50, pos=array([0.32658281, 0.1525555 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5132 	EXP 	window1: mouseVisible = True
64.5165 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=272, pos=array([-0.27093041,  0.07120233]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5166 	EXP 	window1: mouseVisible = True
64.5195 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([-0.23009456,  0.18659272]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5196 	EXP 	window1: mouseVisible = True
64.5225 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=290, pos=array([-0.42692947,  0.26824931]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5227 	EXP 	window1: mouseVisible = True
64.5256 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=96, pos=array([0.19160559, 0.33005924]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
64.5520 	EXP 	fixation: autoDraw = False
64.5520 	EXP 	Target: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = False
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	distr: autoDraw = True
64.5520 	EXP 	fixation: autoDraw = True
64.5520 	EXP 	Target: autoDraw = True
64.6143 	DATA 	Mouse:  Left button up, pos=(168,372)
66.8015 	DATA 	Mouse: Left button down, pos=(568,360)
66.8060 	EXP 	New trial (rep=33, index=0): None
66.8062 	EXP 	window1: mouseVisible = True
66.8092 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([-0.0007296 , -0.41187759]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8094 	EXP 	window1: mouseVisible = True
66.8123 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([ 0.07465176, -0.02202037]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8125 	EXP 	window1: mouseVisible = True
66.8162 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=182, pos=array([-0.2211784 , -0.35873336]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8163 	EXP 	window1: mouseVisible = True
66.8190 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=55, pos=array([-0.22330708,  0.4447422 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8191 	EXP 	window1: mouseVisible = True
66.8218 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([-0.38051678, -0.06803212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8219 	EXP 	window1: mouseVisible = True
66.8250 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([-0.0821861 , -0.24205952]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8251 	EXP 	window1: mouseVisible = True
66.8280 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=236, pos=array([0.49446026, 0.00703972]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8281 	EXP 	window1: mouseVisible = True
66.8313 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=97, pos=array([ 0.42105955, -0.156055  ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8314 	EXP 	window1: mouseVisible = True
66.8342 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=135, pos=array([-0.05252292, -0.30885857]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8344 	EXP 	window1: mouseVisible = True
66.8372 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([0.41784141, 0.03496009]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
66.8644 	EXP 	fixation: autoDraw = False
66.8644 	EXP 	Target: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = False
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	distr: autoDraw = True
66.8644 	EXP 	fixation: autoDraw = True
66.8644 	EXP 	Target: autoDraw = True
66.9354 	DATA 	Mouse:  Left button up, pos=(568,360)
68.9418 	DATA 	Mouse: Left button down, pos=(431,55)
68.9700 	EXP 	New trial (rep=34, index=0): None
68.9703 	EXP 	window1: mouseVisible = True
68.9734 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=118, pos=array([-0.04886034, -0.3049874 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9735 	EXP 	window1: mouseVisible = True
68.9773 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=15, pos=array([-0.24481248, -0.07611368]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9774 	EXP 	window1: mouseVisible = True
68.9802 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=248, pos=array([0.03559937, 0.16967637]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9803 	EXP 	window1: mouseVisible = True
68.9832 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=296, pos=array([-0.48728758, -0.12516742]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9833 	EXP 	window1: mouseVisible = True
68.9860 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=355, pos=array([0.07218264, 0.26646222]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9862 	EXP 	window1: mouseVisible = True
68.9890 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=100, pos=array([-0.05745793,  0.10886426]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9891 	EXP 	window1: mouseVisible = True
68.9925 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=285, pos=array([0.29728387, 0.14077764]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9927 	EXP 	window1: mouseVisible = True
68.9955 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=295, pos=array([ 0.38314518, -0.06943393]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9957 	EXP 	window1: mouseVisible = True
68.9984 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=178, pos=array([0.15721661, 0.16143765]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
68.9986 	EXP 	window1: mouseVisible = True
69.0013 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=257, pos=array([ 0.31788397, -0.47789933]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
69.0277 	EXP 	fixation: autoDraw = False
69.0277 	EXP 	Target: autoDraw = False
69.0277 	EXP 	distr: autoDraw = False
69.0277 	EXP 	distr: autoDraw = False
69.0277 	EXP 	distr: autoDraw = False
69.0277 	EXP 	distr: autoDraw = False
69.0277 	EXP 	distr: autoDraw = False
69.0277 	EXP 	distr: autoDraw = False
