10.5005 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
243.2390 	EXP 	window1: mouseVisible = True
243.2423 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=264, pos=array([0.25226214, 0.03666955]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
243.2711 	EXP 	fixation: autoDraw = False
243.2711 	EXP 	Target: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = False
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	distr: autoDraw = True
243.2711 	EXP 	fixation: autoDraw = True
243.2711 	EXP 	Target: autoDraw = True
243.2782 	DATA 	Mouse:  Left button up, pos=(318,418)
244.8467 	DATA 	Mouse: Left button down, pos=(205,167)
244.8658 	EXP 	New trial (rep=139, index=0): None
244.8665 	EXP 	window1: mouseVisible = True
244.8729 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=288, pos=array([0.09521062, 0.04281881]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.8732 	EXP 	window1: mouseVisible = True
244.8788 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=183, pos=array([-0.12805366, -0.49605196]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.8791 	EXP 	window1: mouseVisible = True
244.8853 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=153, pos=array([0.34053001, 0.24404642]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.8855 	EXP 	window1: mouseVisible = True
244.8912 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([-0.17374712, -0.17698914]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.8914 	EXP 	window1: mouseVisible = True
244.8971 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=74, pos=array([-0.17968389, -0.07115643]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.8974 	EXP 	window1: mouseVisible = True
244.9034 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=320, pos=array([-0.06907015,  0.07495126]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.9037 	EXP 	window1: mouseVisible = True
244.9090 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=60, pos=array([ 0.14922942, -0.46246163]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.9093 	EXP 	window1: mouseVisible = True
244.9137 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=245, pos=array([ 0.19641078, -0.04226195]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.9139 	EXP 	window1: mouseVisible = True
244.9177 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=15, pos=array([-0.04810336,  0.04574115]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.9179 	EXP 	window1: mouseVisible = True
244.9211 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=207, pos=array([-0.47974113,  0.37243789]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
244.9518 	EXP 	fixation: autoDraw = False
244.9518 	EXP 	Target: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = False
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	distr: autoDraw = True
244.9518 	EXP 	fixation: autoDraw = True
244.9518 	EXP 	Target: autoDraw = True
244.9711 	DATA 	Mouse:  Left button up, pos=(205,167)
246.5458 	DATA 	Mouse: Left button down, pos=(291,374)
246.5619 	EXP 	New trial (rep=140, index=0): None
246.5632 	EXP 	window1: mouseVisible = True
246.5741 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=287, pos=array([0.3425187 , 0.40322496]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.5745 	EXP 	window1: mouseVisible = True
246.5850 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=236, pos=array([ 0.47431681, -0.44282127]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.5854 	EXP 	window1: mouseVisible = True
246.5933 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=191, pos=array([ 0.16737796, -0.34526964]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.5936 	EXP 	window1: mouseVisible = True
246.5999 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=270, pos=array([0.26073167, 0.26275848]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.6001 	EXP 	window1: mouseVisible = True
246.6055 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=84, pos=array([-0.06507808, -0.00072901]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
246.6324 	EXP 	fixation: autoDraw = False
246.6324 	EXP 	Target: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = False
246.6324 	EXP 	distr: autoDraw = True
246.6324 	EXP 	distr: autoDraw = True
246.6324 	EXP 	distr: autoDraw = True
246.6324 	EXP 	distr: autoDraw = True
246.6324 	EXP 	distr: autoDraw = True
246.6324 	EXP 	fixation: autoDraw = True
246.6324 	EXP 	Target: autoDraw = True
246.6718 	DATA 	Mouse:  Left button up, pos=(291,374)
248.4083 	DATA 	Mouse: Left button down, pos=(351,84)
248.4354 	EXP 	New trial (rep=141, index=0): None
248.4360 	EXP 	window1: mouseVisible = True
248.4444 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=248, pos=array([-0.34348512, -0.09415774]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4449 	EXP 	window1: mouseVisible = True
248.4528 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([0.1161296 , 0.36519769]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4531 	EXP 	window1: mouseVisible = True
248.4609 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=221, pos=array([-0.21349128,  0.2490059 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4613 	EXP 	window1: mouseVisible = True
248.4687 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=16, pos=array([0.49998122, 0.04006212]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4690 	EXP 	window1: mouseVisible = True
248.4779 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=344, pos=array([-0.02709097,  0.42742648]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4784 	EXP 	window1: mouseVisible = True
248.4845 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=162, pos=array([-0.13496626,  0.30563623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4847 	EXP 	window1: mouseVisible = True
248.4884 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=198, pos=array([ 0.09256258, -0.09180644]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4886 	EXP 	window1: mouseVisible = True
248.4919 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([-0.0948373, -0.2523337]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4921 	EXP 	window1: mouseVisible = True
248.4951 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=156, pos=array([0.31317106, 0.21065704]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.4952 	EXP 	window1: mouseVisible = True
248.4980 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=148, pos=array([-0.49153232, -0.31494438]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
248.5293 	EXP 	fixation: autoDraw = False
248.5293 	EXP 	Target: autoDraw = False
248.5293 	EXP 	distr: autoDraw = False
248.5293 	EXP 	distr: autoDraw = False
248.5293 	EXP 	distr: autoDraw = False
248.5293 	EXP 	distr: autoDraw = False
248.5293 	EXP 	distr: autoDraw = False
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	distr: autoDraw = True
248.5293 	EXP 	fixation: autoDraw = True
248.5293 	EXP 	Target: autoDraw = True
248.5471 	DATA 	Mouse:  Left button up, pos=(351,84)
250.0038 	DATA 	Mouse: Left button down, pos=(378,207)
250.0485 	EXP 	New trial (rep=142, index=0): None
250.0496 	EXP 	window1: mouseVisible = True
250.0675 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=150, pos=array([-0.40425002,  0.24446491]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
250.0682 	EXP 	window1: mouseVisible = True
250.0780 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=98, pos=array([0.27288084, 0.39607992]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
250.0783 	EXP 	window1: mouseVisible = True
250.0848 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=49, pos=array([-0.21785756, -0.07091573]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
250.0851 	EXP 	window1: mouseVisible = True
250.0923 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([ 0.10702809, -0.34285041]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
250.0926 	EXP 	window1: mouseVisible = True
250.0996 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=250, pos=array([-0.37628909, -0.25567443]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
250.1267 	EXP 	fixation: autoDraw = False
250.1267 	EXP 	Target: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = False
250.1267 	EXP 	distr: autoDraw = True
250.1267 	EXP 	distr: autoDraw = True
250.1267 	EXP 	distr: autoDraw = True
250.1267 	EXP 	distr: autoDraw = True
250.1267 	EXP 	distr: autoDraw = True
250.1267 	EXP 	fixation: autoDraw = True
250.1267 	EXP 	Target: autoDraw = True
250.1302 	DATA 	Mouse:  Left button up, pos=(378,207)
251.7841 	DATA 	Mouse: Left button down, pos=(485,64)
251.8128 	EXP 	New trial (rep=143, index=0): None
251.8135 	EXP 	window1: mouseVisible = True
251.8206 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=197, pos=array([ 0.24720654, -0.39685986]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
251.8210 	EXP 	window1: mouseVisible = True
251.8288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([0.33132554, 0.12201207]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
251.8291 	EXP 	window1: mouseVisible = True
251.8365 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=274, pos=array([0.32624109, 0.49947582]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
251.8368 	EXP 	window1: mouseVisible = True
