14.5603 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
392.4964 	EXP 	fixation: autoDraw = False
392.4964 	EXP 	Target: autoDraw = False
392.4964 	EXP 	distr: autoDraw = False
392.4964 	EXP 	distr: autoDraw = False
392.4964 	EXP 	distr: autoDraw = False
392.4964 	EXP 	distr: autoDraw = False
392.4964 	EXP 	distr: autoDraw = False
392.4964 	EXP 	distr: autoDraw = True
392.4964 	EXP 	distr: autoDraw = True
392.4964 	EXP 	distr: autoDraw = True
392.4964 	EXP 	distr: autoDraw = True
392.4964 	EXP 	distr: autoDraw = True
392.4964 	EXP 	fixation: autoDraw = True
392.4964 	EXP 	Target: autoDraw = True
392.5846 	DATA 	Mouse:  Left button up, pos=(146,51)
394.1039 	DATA 	Mouse: Left button down, pos=(283,437)
394.1188 	EXP 	New trial (rep=185, index=0): None
394.1190 	EXP 	window1: mouseVisible = True
394.1225 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=233, pos=array([-0.08722746,  0.36717906]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.1227 	EXP 	window1: mouseVisible = True
394.1272 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=111, pos=array([0.37559173, 0.36465775]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.1274 	EXP 	window1: mouseVisible = True
394.1303 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=56, pos=array([-0.40534321,  0.2746461 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.1305 	EXP 	window1: mouseVisible = True
394.1332 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=170, pos=array([ 0.2297238, -0.3468448]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.1333 	EXP 	window1: mouseVisible = True
394.1360 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=83, pos=array([-0.06893043,  0.08578399]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
394.1607 	EXP 	fixation: autoDraw = False
394.1607 	EXP 	Target: autoDraw = False
394.1607 	EXP 	distr: autoDraw = False
394.1607 	EXP 	distr: autoDraw = False
394.1607 	EXP 	distr: autoDraw = False
394.1607 	EXP 	distr: autoDraw = False
394.1607 	EXP 	distr: autoDraw = False
394.1607 	EXP 	distr: autoDraw = True
394.1607 	EXP 	distr: autoDraw = True
394.1607 	EXP 	distr: autoDraw = True
394.1607 	EXP 	distr: autoDraw = True
394.1607 	EXP 	distr: autoDraw = True
394.1607 	EXP 	fixation: autoDraw = True
394.1607 	EXP 	Target: autoDraw = True
394.2377 	DATA 	Mouse:  Left button up, pos=(283,437)
395.6294 	DATA 	Mouse: Left button down, pos=(138,547)
395.6335 	EXP 	New trial (rep=186, index=0): None
395.6338 	EXP 	window1: mouseVisible = True
395.6370 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=86, pos=array([-0.23401232, -0.3180207 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.6372 	EXP 	window1: mouseVisible = True
395.6409 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=260, pos=array([ 0.01573056, -0.2471657 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.6412 	EXP 	window1: mouseVisible = True
395.6442 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=158, pos=array([0.18432904, 0.12533394]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.6444 	EXP 	window1: mouseVisible = True
395.6472 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([-0.41909065, -0.05996675]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.6473 	EXP 	window1: mouseVisible = True
395.6502 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=27, pos=array([-0.08195043, -0.29187455]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
395.6748 	EXP 	fixation: autoDraw = False
395.6748 	EXP 	Target: autoDraw = False
395.6748 	EXP 	distr: autoDraw = False
395.6748 	EXP 	distr: autoDraw = False
395.6748 	EXP 	distr: autoDraw = False
395.6748 	EXP 	distr: autoDraw = False
395.6748 	EXP 	distr: autoDraw = False
395.6748 	EXP 	distr: autoDraw = True
395.6748 	EXP 	distr: autoDraw = True
395.6748 	EXP 	distr: autoDraw = True
395.6748 	EXP 	distr: autoDraw = True
395.6748 	EXP 	distr: autoDraw = True
395.6748 	EXP 	fixation: autoDraw = True
395.6748 	EXP 	Target: autoDraw = True
395.7623 	DATA 	Mouse:  Left button up, pos=(138,547)
397.4599 	DATA 	Mouse: Left button down, pos=(477,277)
397.4643 	EXP 	New trial (rep=187, index=0): None
397.4645 	EXP 	window1: mouseVisible = True
397.4675 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=12, pos=array([ 0.04652899, -0.19621504]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4676 	EXP 	window1: mouseVisible = True
397.4719 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([0.33234979, 0.14865854]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4720 	EXP 	window1: mouseVisible = True
397.4751 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([0.11769728, 0.12095655]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4752 	EXP 	window1: mouseVisible = True
397.4780 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=6, pos=array([0.2673191 , 0.00945638]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4782 	EXP 	window1: mouseVisible = True
397.4811 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=55, pos=array([0.09166918, 0.46195576]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4813 	EXP 	window1: mouseVisible = True
397.4840 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=141, pos=array([ 0.43369032, -0.26596698]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4842 	EXP 	window1: mouseVisible = True
397.4871 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([-0.21803065,  0.18652195]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4872 	EXP 	window1: mouseVisible = True
397.4901 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=26, pos=array([-0.45279886, -0.33640693]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4903 	EXP 	window1: mouseVisible = True
397.4930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=206, pos=array([ 0.38237518, -0.43623164]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.4931 	EXP 	window1: mouseVisible = True
397.4961 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=267, pos=array([-0.04201154, -0.43823005]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
397.5216 	EXP 	fixation: autoDraw = False
397.5216 	EXP 	Target: autoDraw = False
397.5216 	EXP 	distr: autoDraw = False
397.5216 	EXP 	distr: autoDraw = False
397.5216 	EXP 	distr: autoDraw = False
397.5216 	EXP 	distr: autoDraw = False
397.5216 	EXP 	distr: autoDraw = False
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	distr: autoDraw = True
397.5216 	EXP 	fixation: autoDraw = True
397.5216 	EXP 	Target: autoDraw = True
397.6080 	DATA 	Mouse:  Left button up, pos=(477,277)
399.1817 	DATA 	Mouse: Left button down, pos=(429,538)
399.2038 	EXP 	New trial (rep=188, index=0): None
399.2044 	EXP 	window1: mouseVisible = True
399.2106 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=263, pos=array([ 0.07934642, -0.05303857]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2108 	EXP 	window1: mouseVisible = True
399.2157 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=323, pos=array([ 0.04293533, -0.44260371]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2159 	EXP 	window1: mouseVisible = True
399.2199 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=179, pos=array([-0.25348829,  0.0636653 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2201 	EXP 	window1: mouseVisible = True
399.2233 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=346, pos=array([ 0.43217797, -0.20990499]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2234 	EXP 	window1: mouseVisible = True
399.2263 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=130, pos=array([-0.01451887,  0.12207265]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2264 	EXP 	window1: mouseVisible = True
399.2294 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([-0.47897837, -0.13770954]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2296 	EXP 	window1: mouseVisible = True
399.2324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=322, pos=array([ 0.13652026, -0.02746856]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2325 	EXP 	window1: mouseVisible = True
399.2357 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=227, pos=array([-0.45078877,  0.12813261]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2358 	EXP 	window1: mouseVisible = True
399.2386 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=68, pos=array([-0.40818991,  0.11604309]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2387 	EXP 	window1: mouseVisible = True
399.2415 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=251, pos=array([ 0.25400156, -0.32816525]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
399.2691 	EXP 	fixation: autoDraw = False
399.2691 	EXP 	Target: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = False
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	distr: autoDraw = True
399.2691 	EXP 	fixation: autoDraw = True
399.2691 	EXP 	Target: autoDraw = True
399.3218 	DATA 	Mouse:  Left button up, pos=(429,538)
401.5197 	DATA 	Mouse: Left button down, pos=(693,23)
401.5237 	EXP 	New trial (rep=189, index=0): None
401.5239 	EXP 	window1: mouseVisible = True
401.5267 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=254, pos=array([0.03208835, 0.13925292]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.5269 	EXP 	window1: mouseVisible = True
401.5298 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=17, pos=array([-0.4910841 , -0.23074431]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.5300 	EXP 	window1: mouseVisible = True
401.5335 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=304, pos=array([0.40885962, 0.40118396]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.5337 	EXP 	window1: mouseVisible = True
401.5364 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=307, pos=array([0.32645799, 0.24772274]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.5366 	EXP 	window1: mouseVisible = True
401.5392 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=69, pos=array([ 0.15040131, -0.48724835]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
401.5394 	EXP 	window1: mouseVisible = True
401.5422 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=213, pos=array([-0.01068212, -0.42515639]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
