213.9566 	EXP 	window1: mouseVisible = True
213.9615 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=233, pos=array([ 0.23509664, -0.12933702]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
213.9617 	EXP 	window1: mouseVisible = True
213.9663 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=128, pos=array([ 0.32668904, -0.3028971 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
213.9872 	EXP 	fixation: autoDraw = False
213.9872 	EXP 	Target: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = False
213.9872 	EXP 	distr: autoDraw = True
213.9872 	EXP 	distr: autoDraw = True
213.9872 	EXP 	distr: autoDraw = True
213.9872 	EXP 	distr: autoDraw = True
213.9872 	EXP 	distr: autoDraw = True
213.9872 	EXP 	fixation: autoDraw = True
213.9872 	EXP 	Target: autoDraw = True
214.0433 	DATA 	Mouse:  Left button up, pos=(243,180)
216.5053 	DATA 	Mouse: Left button down, pos=(424,551)
216.5120 	EXP 	New trial (rep=106, index=0): None
216.5124 	EXP 	window1: mouseVisible = True
216.5185 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=14, pos=array([-0.32195501, -0.38322519]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.5188 	EXP 	window1: mouseVisible = True
216.5234 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=57, pos=array([ 0.48085216, -0.26486964]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.5236 	EXP 	window1: mouseVisible = True
216.5288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=133, pos=array([-0.12642777, -0.33998061]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.5290 	EXP 	window1: mouseVisible = True
216.5340 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=301, pos=array([ 0.03671819, -0.44128206]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.5342 	EXP 	window1: mouseVisible = True
216.5389 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=239, pos=array([-0.04158127, -0.15743768]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
216.5667 	EXP 	fixation: autoDraw = False
216.5667 	EXP 	Target: autoDraw = False
216.5667 	EXP 	distr: autoDraw = False
216.5667 	EXP 	distr: autoDraw = False
216.5667 	EXP 	distr: autoDraw = False
216.5667 	EXP 	distr: autoDraw = False
216.5667 	EXP 	distr: autoDraw = False
216.5667 	EXP 	distr: autoDraw = True
216.5667 	EXP 	distr: autoDraw = True
216.5667 	EXP 	distr: autoDraw = True
216.5667 	EXP 	distr: autoDraw = True
216.5667 	EXP 	distr: autoDraw = True
216.5667 	EXP 	fixation: autoDraw = True
216.5667 	EXP 	Target: autoDraw = True
216.6394 	DATA 	Mouse:  Left button up, pos=(424,551)
218.4679 	DATA 	Mouse: Left button down, pos=(281,366)
218.4761 	EXP 	New trial (rep=107, index=0): None
218.4765 	EXP 	window1: mouseVisible = True
218.4829 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([0.48072692, 0.42860552]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.4831 	EXP 	window1: mouseVisible = True
218.4887 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([-0.27018014, -0.45114437]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.4891 	EXP 	window1: mouseVisible = True
218.4929 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=222, pos=array([ 0.08985332, -0.2258906 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.4930 	EXP 	window1: mouseVisible = True
218.4986 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=259, pos=array([-0.08811447,  0.44851907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.4988 	EXP 	window1: mouseVisible = True
218.5027 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=269, pos=array([-0.48316538, -0.26084895]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.5028 	EXP 	window1: mouseVisible = True
218.5079 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([-0.3809601 , -0.18957631]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.5081 	EXP 	window1: mouseVisible = True
218.5127 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=246, pos=array([-0.41188075, -0.00231529]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.5130 	EXP 	window1: mouseVisible = True
218.5177 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=124, pos=array([ 0.20160831, -0.43383308]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.5179 	EXP 	window1: mouseVisible = True
218.5218 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=176, pos=array([-0.15377187, -0.0632112 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.5220 	EXP 	window1: mouseVisible = True
218.5266 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.46943667, -0.03444191]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
218.5632 	EXP 	fixation: autoDraw = False
218.5632 	EXP 	Target: autoDraw = False
218.5632 	EXP 	distr: autoDraw = False
218.5632 	EXP 	distr: autoDraw = False
218.5632 	EXP 	distr: autoDraw = False
218.5632 	EXP 	distr: autoDraw = False
218.5632 	EXP 	distr: autoDraw = False
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	distr: autoDraw = True
218.5632 	EXP 	fixation: autoDraw = True
218.5632 	EXP 	Target: autoDraw = True
218.6015 	DATA 	Mouse:  Left button up, pos=(281,366)
220.4692 	DATA 	Mouse: Left button down, pos=(397,158)
220.4877 	EXP 	New trial (rep=108, index=0): None
220.4881 	EXP 	window1: mouseVisible = True
220.4944 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=85, pos=array([-0.27948142,  0.45172844]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.4946 	EXP 	window1: mouseVisible = True
220.5000 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=7, pos=array([-0.10755593,  0.38893623]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.5002 	EXP 	window1: mouseVisible = True
220.5054 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=47, pos=array([ 0.38786131, -0.03466586]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.5056 	EXP 	window1: mouseVisible = True
220.5116 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=122, pos=array([-0.04056481, -0.39116952]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.5118 	EXP 	window1: mouseVisible = True
220.5169 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=298, pos=array([-0.27186371,  0.21218802]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
220.5435 	EXP 	fixation: autoDraw = False
220.5435 	EXP 	Target: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = False
220.5435 	EXP 	distr: autoDraw = True
220.5435 	EXP 	distr: autoDraw = True
220.5435 	EXP 	distr: autoDraw = True
220.5435 	EXP 	distr: autoDraw = True
220.5435 	EXP 	distr: autoDraw = True
220.5435 	EXP 	fixation: autoDraw = True
220.5435 	EXP 	Target: autoDraw = True
220.5898 	DATA 	Mouse:  Left button up, pos=(397,158)
222.6452 	DATA 	Mouse: Left button down, pos=(432,130)
222.6542 	EXP 	New trial (rep=109, index=0): None
222.6548 	EXP 	window1: mouseVisible = True
222.6587 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.22051963,  0.36661311]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.6589 	EXP 	window1: mouseVisible = True
222.6619 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=218, pos=array([0.35929925, 0.04933451]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.6621 	EXP 	window1: mouseVisible = True
222.6654 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=276, pos=array([0.47761384, 0.24070159]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.6655 	EXP 	window1: mouseVisible = True
222.6688 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([ 0.241874  , -0.08756535]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.6690 	EXP 	window1: mouseVisible = True
222.6726 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=243, pos=array([-0.48333326, -0.47379367]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
222.6897 	EXP 	fixation: autoDraw = False
222.6897 	EXP 	Target: autoDraw = False
222.6897 	EXP 	distr: autoDraw = False
222.6897 	EXP 	distr: autoDraw = False
222.6897 	EXP 	distr: autoDraw = False
222.6897 	EXP 	distr: autoDraw = False
222.6897 	EXP 	distr: autoDraw = False
222.6897 	EXP 	distr: autoDraw = True
222.6897 	EXP 	distr: autoDraw = True
222.6897 	EXP 	distr: autoDraw = True
222.6897 	EXP 	distr: autoDraw = True
222.6897 	EXP 	distr: autoDraw = True
222.6897 	EXP 	fixation: autoDraw = True
222.6897 	EXP 	Target: autoDraw = True
222.7779 	DATA 	Mouse:  Left button up, pos=(432,130)
224.5404 	DATA 	Mouse: Left button down, pos=(369,441)
224.5453 	EXP 	New trial (rep=110, index=0): None
224.5456 	EXP 	window1: mouseVisible = True
224.5490 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=67, pos=array([ 0.39386461, -0.04330313]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.5493 	EXP 	window1: mouseVisible = True
224.5538 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.04259168,  0.33458329]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.5541 	EXP 	window1: mouseVisible = True
224.5588 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=202, pos=array([-0.30319654, -0.11238231]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.5590 	EXP 	window1: mouseVisible = True
224.5628 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=35, pos=array([0.30167923, 0.33806463]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.5629 	EXP 	window1: mouseVisible = True
224.5659 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=282, pos=array([ 0.1452838 , -0.21705175]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
224.5866 	EXP 	fixation: autoDraw = False
224.5866 	EXP 	Target: autoDraw = False
224.5866 	EXP 	distr: autoDraw = False
224.5866 	EXP 	distr: autoDraw = False
224.5866 	EXP 	distr: autoDraw = False
224.5866 	EXP 	distr: autoDraw = False
224.5866 	EXP 	distr: autoDraw = False
224.5866 	EXP 	distr: autoDraw = True
224.5866 	EXP 	distr: autoDraw = True
224.5866 	EXP 	distr: autoDraw = True
224.5866 	EXP 	distr: autoDraw = True
224.5866 	EXP 	distr: autoDraw = True
224.5866 	EXP 	fixation: autoDraw = True
224.5866 	EXP 	Target: autoDraw = True
224.6749 	DATA 	Mouse:  Left button up, pos=(369,441)
226.4384 	DATA 	Mouse: Left button down, pos=(254,362)
226.4426 	EXP 	New trial (rep=111, index=0): None
226.4429 	EXP 	window1: mouseVisible = True
226.4464 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=39, pos=array([-0.0566407 , -0.34952423]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
226.4466 	EXP 	window1: mouseVisible = True
226.4521 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, draggable=False, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=351, pos=array([ 0.41860173, -0.49760762]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
226.4525 	EXP 	window1: mouseVisible = True
